3143,1218
6147,1198
6147,1154
6147,1137
6147,1125
6147,1203
6147,1218
1710,1173
1710,1172
1710,1154
5961,1162
5961,1169
5961,1156
5961,1154
5961,1137
5961,1215
5961,1203
4644,1180
9850,1133
9850,1126
5424,1156
5424,1154
5424,1215
5424,1218
4981,1133
4981,1126
4981,1176
4981,1147
4981,1161
5245,1180
5245,1143
5245,1133
5245,1126
5245,1176
5245,1147
5245,1161
8494,1180
8494,1143
8494,1133
8494,1126
8494,1176
8494,1147
8494,1161
1586,1180
1586,1143
1586,1133
1586,1126
1586,1176
1586,1147
1586,1161
6583,1196
6583,1133
6583,1126
8194,1148
1980,1173
1980,1153
1980,1132
1980,1154
1980,1203
2530,1134
2530,1156
2530,1154
2530,1215
4057,1134
9160,1137
2976,1162
2976,1142
2009,1164
2009,1182
3853,1164
3853,1182
8544,1162
8544,1169
8544,1154
4337,1162
4337,1169
4337,1154
7375,1180
2155,1196
2155,1133
2155,1126
1940,1196
1940,1133
1940,1126
9346,1153
8160,1175
8160,1203
7121,1156
7121,1154
7121,1215
4423,1145
4423,1153
5945,1133
5945,1126
4426,1133
4426,1126
2245,1196
2245,1133
2245,1126
3508,1163
3508,1153
7768,1160
5307,1137
8942,1217
8942,1182
9703,1206
9703,1203
3714,1162
3714,1169
3714,1207
3714,1153
3714,1170
3714,1205
3714,1217
3714,1154
3714,1182
3714,1142
9577,1143
9577,1126
9577,1176
9577,1194
9577,1154
9577,1137
5437,1218
9853,1172
9853,1153
9853,1154
6863,1162
6863,1186
6863,1169
6863,1128
6863,1133
6863,1172
6863,1115
6863,1126
6863,1177
6863,1176
6863,1207
6863,1123
6863,1183
6863,1153
6863,1217
6863,1156
6863,1137
6863,1215
6863,1221
6863,1148
6863,1182
6863,1142
6863,1218
9013,1162
9013,1169
9013,1128
9013,1194
9013,1207
9013,1123
9013,1154
9013,1137
9013,1221
9013,1148
9013,1218
5289,1162
5289,1169
5289,1128
5289,1194
5289,1207
5289,1123
5289,1154
5289,1137
5289,1221
5289,1148
5289,1218
6212,1162
6212,1180
1735,1162
1735,1142
2330,1162
2330,1142
4562,1162
4562,1142
5018,1110
5018,1182
9422,1110
9422,1182
4356,1110
4356,1182
2721,1110
2721,1182
2074,1156
2074,1154
2074,1215
8817,1153
6950,1133
6950,1126
6950,1176
6950,1147
6950,1161
4042,1193
9128,1154
9128,1182
9128,1151
7540,1143
7540,1128
7540,1126
7540,1176
7540,1123
7540,1183
7540,1221
1899,1196
1899,1133
1899,1126
9386,1153
5203,1113
5203,1143
5203,1126
5203,1176
5203,1221
5203,1192
3998,1196
3998,1133
3998,1126
3998,1219
2677,1162
2677,1169
2677,1198
2677,1128
2677,1123
2677,1156
2677,1154
2677,1178
2677,1221
2677,1125
2677,1111
2677,1203
2677,1148
2677,1151
7865,1162
7865,1169
7865,1128
7865,1194
7865,1123
7865,1221
7865,1203
7865,1193
5698,1153
1966,1113
1966,1192
4742,1116
4742,1153
1411,1154
7000,1113
7000,1221
7000,1192
9474,1165
9474,1126
9474,1176
9474,1217
9474,1182
6259,1113
6259,1221
6259,1192
7317,1154
9053,1172
9053,1115
9053,1154
9053,1148
9053,1189
9053,1219
1886,1113
1886,1221
1886,1192
5026,1154
7910,1157
7910,1221
1916,1157
1916,1221
7704,1169
7704,1154
7321,1156
7321,1215
5336,1180
9735,1133
9735,1147
9735,1161
8034,1196
8034,1133
8034,1126
5023,1172
5023,1154
5023,1142
10232,1153
10232,1154
10232,1150
7374,1196
7374,1133
7374,1126
9900,1153
9900,1154
9900,1150
5440,1196
5440,1133
5440,1126
4285,1143
4285,1126
4285,1176
2831,1181
6240,1156
6240,1154
6240,1215
6065,1182
8500,1126
8500,1176
6962,1218
4587,1175
4587,1203
9042,1154
9042,1151
6985,1133
6985,1126
7090,1218
1294,1218
2216,1154
2216,1203
2216,1218
2969,1180
6286,1126
6286,1176
6286,1191
6186,1133
6186,1126
8191,1172
8191,1139
8191,1207
8191,1153
8191,1154
2621,1183
2621,1153
2621,1148
2847,1165
2847,1126
2847,1176
2847,1217
2847,1182
8177,1196
8177,1133
8177,1126
9333,1134
5021,1124
5021,1133
5021,1158
2924,1131
2924,1148
7119,1133
7119,1126
7119,1176
7119,1147
7119,1161
10276,1186
10276,1181
8881,1154
8881,1151
6391,1133
6391,1126
2310,1180
2359,1153
5113,1129
5113,1121
5113,1204
5113,1201
5543,1137
5543,1218
8672,1154
8672,1218
3059,1196
3059,1133
3059,1126
7028,1139
7028,1153
10209,1139
10209,1153
8812,1153
8812,1168
9284,1154
9284,1203
6662,1156
6662,1154
6662,1215
3568,1142
3111,1221
6611,1196
6611,1133
6611,1126
7076,1133
7076,1126
7076,1176
7076,1147
7076,1161
7530,1133
7530,1126
7530,1183
7530,1148
8019,1165
8019,1126
8019,1176
8019,1217
8019,1182
3750,1154
2490,1204
4937,1154
4937,1203
9394,1181
3761,1110
3761,1182
7919,1133
7919,1126
7919,1153
7919,1195
3427,1133
3427,1126
1400,1190
5560,1204
5560,1116
8039,1165
8039,1126
8039,1176
8039,1217
8039,1182
6505,1124
6505,1158
10408,1165
10408,1126
10408,1176
10408,1217
10408,1182
6101,1221
7220,1162
7220,1169
7220,1154
9670,1182
7746,1219
6148,1162
6148,1169
6148,1154
6148,1203
9006,1219
6658,1162
2046,1196
2046,1133
2046,1126
7624,1153
7624,1195
2241,1153
2241,1152
2241,1148
2241,1193
5834,1133
5834,1126
5834,1176
5834,1147
5834,1161
2706,1193
2217,1207
2217,1142
9348,1133
9348,1126
7437,1133
7437,1126
7437,1176
9056,1204
7258,1154
7258,1218
7740,1180
7740,1182
8348,1211
6670,1133
6670,1126
6236,1214
6236,1182
3265,1110
3265,1182
6895,1133
6895,1126
9950,1110
9950,1182
9563,1162
9563,1156
9563,1154
9563,1215
9563,1142
9563,1218
9563,1151
3439,1124
3439,1156
3439,1215
3439,1158
6411,1199
6871,1173
1253,1175
1253,1203
3382,1180
4236,1162
4236,1128
4236,1123
4236,1153
4236,1221
4236,1148
7275,1173
5839,1141
5839,1133
5839,1126
2930,1196
2930,1133
2930,1126
2472,1134
2472,1156
2472,1154
2472,1215
6275,1137
7542,1162
7542,1169
7542,1142
9746,1182
7056,1126
7056,1176
6548,1141
6548,1133
6548,1126
1802,1180
1802,1199
2238,1193
8769,1168
4817,1208
8966,1154
8966,1218
5946,1180
5946,1131
5946,1148
6761,1110
6761,1182
3881,1162
3881,1169
3881,1142
3542,1173
3542,1183
3542,1153
3542,1132
3542,1219
4595,1153
2942,1153
7682,1193
1679,1196
1679,1133
1679,1126
7438,1186
7438,1207
7438,1154
7438,1151
7787,1162
7787,1169
7787,1142
8633,1162
8633,1169
8633,1142
8960,1180
1349,1173
1349,1153
1349,1142
4403,1180
6350,1196
6350,1133
6350,1126
2886,1154
2886,1218
7285,1196
7285,1133
7285,1126
2112,1172
2112,1154
7478,1173
7478,1153
7478,1132
1360,1198
1360,1154
1360,1137
1360,1125
1360,1203
1360,1218
4833,1204
5920,1124
5920,1206
5920,1221
5920,1203
5920,1158
1786,1180
2696,1181
1764,1162
1764,1113
1764,1221
1764,1192
9406,1156
9406,1154
9406,1137
9406,1215
9251,1217
9251,1182
9740,1133
9740,1126
9740,1153
5705,1156
5705,1154
5705,1215
10483,1162
10483,1169
7291,1153
3400,1162
3400,1169
3400,1221
3400,1142
8502,1173
8502,1183
8502,1153
8502,1132
8502,1219
10053,1196
10053,1133
10053,1126
5516,1154
2567,1154
2567,1203
4377,1133
4377,1126
4377,1155
4594,1154
4594,1218
5475,1154
5475,1218
7693,1153
5249,1153
9720,1133
9720,1126
9720,1155
8843,1207
7636,1162
7636,1207
7636,1211
7636,1156
7636,1215
7636,1142
7636,1218
7636,1151
1518,1172
1518,1153
1518,1154
6510,1204
6510,1165
6510,1126
6510,1176
6510,1217
6510,1182
9762,1162
9762,1134
9762,1207
9762,1211
9762,1154
9762,1142
4415,1196
4415,1133
4415,1126
8121,1133
8121,1126
8121,1176
8121,1153
8121,1147
8121,1161
4361,1175
4361,1203
8075,1153
1300,1142
1300,1151
7094,1196
7094,1133
7094,1126
9225,1162
9225,1180
9225,1176
9225,1194
9225,1191
9225,1203
9225,1142
1333,1126
1333,1176
1333,1147
1333,1161
2614,1172
2614,1154
2614,1142
10421,1153
6630,1154
6630,1151
7770,1193
2157,1180
4697,1164
4697,1182
9021,1148
6053,1133
6053,1126
3850,1154
3850,1203
2724,1162
2724,1169
2724,1133
2724,1126
2724,1154
2385,1137
2385,1218
5462,1187
5462,1133
5462,1126
5462,1206
5462,1153
5462,1147
5462,1161
5462,1203
5462,1148
5462,1151
8195,1128
8195,1194
8195,1123
8195,1221
8195,1203
8195,1218
7179,1180
7179,1153
10020,1169
10020,1167
10020,1128
10020,1190
10020,1194
10020,1157
10020,1207
10020,1123
10020,1156
10020,1154
10020,1137
10020,1215
10020,1221
10020,1130
10020,1142
10020,1218
10020,1150
2266,1196
2266,1133
2266,1126
8759,1162
8759,1186
8759,1169
8759,1128
8759,1133
8759,1172
8759,1115
8759,1126
8759,1177
8759,1176
8759,1207
8759,1123
8759,1183
8759,1153
8759,1217
8759,1156
8759,1137
8759,1215
8759,1221
8759,1182
8759,1142
8759,1218
8557,1162
8557,1194
8557,1154
8557,1142
8557,1218
5330,1196
5330,1133
5330,1126
9929,1133
9929,1153
9929,1195
9929,1148
6351,1133
6351,1126
8989,1134
8989,1142
6989,1116
2460,1153
2460,1154
2460,1150
6696,1162
6696,1169
6696,1134
6696,1142
3896,1143
3896,1133
3896,1126
3896,1176
3896,1147
3896,1161
1825,1162
1825,1169
1825,1154
1825,1142
3193,1180
1871,1162
1871,1169
1871,1203
1871,1142
2585,1154
2585,1203
8849,1154
8849,1203
7711,1153
7711,1195
1763,1193
8988,1211
2765,1165
2765,1126
2765,1176
2765,1217
2765,1182
3587,1182
8371,1148
9433,1180
10039,1186
10039,1181
1422,1148
8301,1172
8301,1139
8301,1207
8301,1153
8301,1154
7016,1180
3258,1186
3258,1181
2850,1186
2850,1181
9297,1186
9297,1181
9396,1218
5273,1182
3817,1203
3817,1218
1248,1133
1248,1147
1248,1191
1248,1161
9843,1211
10524,1154
6429,1175
6429,1203
3954,1162
3954,1113
3954,1221
3954,1192
9985,1156
9985,1154
9985,1215
9808,1162
9808,1133
9808,1126
9808,1142
4274,1204
4274,1196
4274,1133
4274,1126
4274,1217
4274,1182
5201,1173
5201,1183
5201,1153
5201,1132
9914,1162
9914,1169
9914,1128
9914,1133
9914,1126
9914,1194
9914,1123
9914,1153
9914,1154
9914,1221
9914,1164
9914,1203
9914,1148
9914,1182
9914,1218
1445,1148
7557,1172
7557,1139
7557,1153
7557,1154
6117,1182
3311,1204
3311,1165
3311,1126
3311,1176
3311,1217
3311,1182
4080,1131
4080,1148
8037,1162
8037,1169
8037,1153
8037,1154
5598,1180
7816,1114
7816,1219
2949,1162
2949,1142
4978,1218
8967,1186
8967,1181
8967,1153
8967,1219
10429,1154
10429,1218
7334,1211
9075,1116
7183,1186
7183,1181
7183,1142
7844,1154
7844,1151
1561,1196
1561,1133
1561,1126
5728,1196
5728,1133
5728,1126
3291,1129
3291,1121
3291,1204
3291,1201
6683,1180
3634,1154
4054,1175
4054,1203
8745,1172
8745,1154
8745,1218
4851,1162
4851,1169
4851,1198
4851,1128
4851,1123
4851,1183
4851,1221
4851,1125
4851,1148
8551,1194
3875,1128
3875,1207
3875,1211
3875,1123
3875,1147
3875,1178
3875,1221
3875,1161
3875,1148
3875,1142
3875,1151
3875,1189
3875,1219
10282,1180
2295,1133
2295,1126
2295,1176
2295,1147
2295,1161
6205,1143
6205,1126
6205,1176
6971,1133
6971,1126
6971,1176
6971,1147
6971,1161
9812,1133
9812,1126
9812,1176
9812,1147
9812,1161
9642,1131
9642,1148
7106,1137
2936,1162
2936,1154
2936,1182
2936,1142
2936,1151
7667,1172
7667,1154
3428,1162
3428,1194
3428,1154
3428,1142
3428,1218
2669,1169
2669,1154
8187,1139
6293,1153
10018,1172
10018,1154
10018,1175
10018,1203
10055,1154
10055,1151
5805,1162
5805,1113
5805,1221
5805,1192
4558,1204
4625,1183
3018,1126
3018,1176
6449,1164
6449,1182
5361,1124
5361,1158
9242,1180
7536,1186
7536,1181
3174,1186
3174,1181
7605,1182
4224,1124
4224,1156
4224,1215
4224,1158
5287,1172
5287,1154
4541,1140
4541,1149
4541,1217
4541,1182
7069,1162
7069,1169
6661,1133
6661,1126
6661,1176
6661,1153
6661,1147
6661,1161
2030,1153
9888,1156
9888,1154
9888,1215
9888,1218
6243,1162
6243,1169
6243,1198
6243,1128
6243,1123
6243,1183
6243,1156
6243,1221
6243,1125
6243,1111
6243,1148
6243,1151
8186,1133
8186,1126
8186,1206
8186,1176
8186,1153
8186,1147
8186,1154
8186,1161
8186,1203
2026,1175
2026,1203
10038,1181
7891,1162
7891,1134
7891,1142
7891,1151
6418,1133
6418,1126
6418,1153
6167,1126
6167,1176
6167,1151
8716,1134
9210,1154
9210,1203
4265,1219
7092,1126
7092,1176
7092,1154
7092,1137
3116,1153
6713,1153
8855,1204
5777,1162
5777,1169
5777,1142
8637,1196
8637,1133
8637,1126
5117,1153
4400,1162
4400,1169
4400,1142
8427,1143
8427,1126
8427,1176
6942,1156
6942,1154
6942,1215
6629,1139
8166,1133
8166,1126
8606,1133
8606,1126
10222,1186
10222,1181
10222,1153
6164,1196
6164,1133
6164,1126
6164,1177
6164,1154
5156,1148
6321,1133
6321,1126
6321,1153
3442,1180
3442,1143
3442,1133
3442,1126
3442,1176
3442,1147
3442,1161
2931,1182
9172,1218
2984,1164
2984,1182
1468,1162
1468,1169
1468,1128
1468,1133
1468,1126
1468,1194
1468,1207
1468,1123
1468,1153
1468,1154
1468,1221
1468,1164
1468,1203
1468,1148
1468,1182
1468,1218
6570,1186
6570,1173
6570,1181
6570,1153
6570,1132
3276,1134
3276,1142
8717,1196
8717,1133
8717,1126
3939,1196
3939,1133
3939,1126
7479,1143
7479,1128
7479,1115
7479,1126
7479,1177
7479,1176
7479,1194
7479,1123
7479,1156
7479,1154
7479,1137
7479,1215
7479,1221
7479,1148
3596,1175
3596,1203
2314,1126
2314,1176
2314,1217
2314,1182
2314,1219
7920,1162
7920,1169
7920,1128
7920,1133
7920,1172
7920,1194
7920,1123
7920,1154
7920,1221
7920,1164
7920,1203
7920,1148
7920,1182
7920,1218
7098,1190
8593,1164
8593,1182
9761,1153
9761,1203
9761,1148
3132,1133
3132,1126
3132,1176
3132,1147
3132,1131
3132,1161
3132,1148
2000,1116
3824,1196
3824,1133
3824,1126
7324,1140
7324,1133
7324,1126
7324,1149
7324,1160
7324,1176
7324,1217
7324,1147
7324,1191
7324,1161
7324,1164
7324,1182
10332,1164
10332,1182
3183,1162
3183,1169
3183,1198
3183,1128
3183,1123
3183,1183
3183,1221
3183,1125
3183,1148
7430,1182
9906,1182
10507,1181
1914,1154
1914,1218
2424,1180
1627,1180
8934,1180
3976,1196
3976,1133
3976,1126
1649,1133
1649,1126
1649,1155
7169,1162
7169,1169
7169,1142
5515,1134
5515,1156
5515,1154
5515,1215
7904,1162
7904,1169
7904,1154
7904,1142
7265,1153
9527,1128
9527,1123
9527,1221
7639,1169
7639,1126
7639,1176
7639,1154
7639,1218
5935,1154
5935,1218
1728,1165
1728,1126
1728,1176
1728,1217
1728,1182
3100,1137
3100,1218
9730,1153
9730,1148
10497,1196
10497,1133
10497,1126
8883,1162
8883,1169
8883,1154
8883,1203
9233,1165
9233,1126
9233,1176
9233,1217
9233,1182
7120,1153
7120,1195
5179,1173
5179,1153
5179,1132
1722,1162
1722,1169
1722,1154
1722,1142
4391,1180
5848,1148
6026,1139
10455,1173
7116,1133
7116,1126
7116,1176
7116,1147
7116,1161
2661,1186
2661,1181
2661,1183
2661,1193
2909,1180
2909,1143
2909,1133
2909,1126
2909,1176
2909,1153
2909,1147
2909,1161
2631,1162
2631,1142
8778,1143
8778,1126
8778,1176
4829,1153
4829,1168
6967,1162
6967,1169
6967,1156
6967,1154
6967,1137
6967,1215
6967,1203
5684,1162
5684,1142
5456,1153
9220,1148
6477,1133
6477,1126
1469,1162
1469,1186
1469,1169
1469,1128
1469,1133
1469,1172
1469,1115
1469,1126
1469,1177
1469,1176
1469,1194
1469,1207
1469,1123
1469,1183
1469,1153
1469,1217
1469,1156
1469,1137
1469,1215
1469,1221
1469,1142
1469,1218
6161,1180
6161,1175
6161,1203
1984,1172
1984,1139
1984,1207
1984,1153
1984,1154
2889,1162
2889,1169
2889,1128
2889,1133
2889,1126
2889,1194
2889,1123
2889,1153
2889,1154
2889,1221
2889,1164
2889,1203
2889,1148
2889,1182
2889,1218
2720,1211
6729,1196
6729,1124
6729,1133
6729,1126
6729,1158
3737,1153
3737,1168
9555,1154
7663,1148
7111,1175
7111,1203
2032,1196
2032,1133
2032,1126
3351,1162
3351,1169
3351,1128
3351,1133
3351,1172
3351,1194
3351,1123
3351,1154
3351,1221
3351,1164
3351,1148
3351,1182
3351,1218
6877,1173
4629,1180
1826,1196
1826,1133
1826,1126
4830,1118
4830,1182
3656,1133
3656,1126
6193,1110
6193,1182
3513,1176
3513,1191
1245,1153
5183,1128
5183,1123
5183,1221
5183,1203
5183,1148
5183,1151
4876,1217
4876,1182
7803,1154
7803,1218
7675,1198
7675,1177
7675,1137
7675,1125
7675,1203
7675,1218
7021,1207
7021,1217
7021,1182
5690,1175
5690,1203
5686,1153
2031,1148
3887,1133
3887,1126
7487,1207
4134,1154
4134,1203
9859,1218
3256,1173
3256,1183
3256,1153
3256,1132
3256,1219
7668,1153
7668,1148
7668,1189
4266,1131
4266,1148
6480,1141
6480,1133
6480,1126
4717,1126
4717,1176
4717,1191
9523,1164
9523,1182
9551,1217
9551,1182
3430,1140
3430,1149
3430,1217
3430,1182
5111,1162
5111,1169
1247,1172
1247,1156
1247,1154
1247,1215
1247,1218
4434,1187
4434,1124
4434,1133
4434,1172
4434,1126
4434,1139
4434,1154
4434,1158
4434,1216
3630,1165
3630,1133
3630,1126
3630,1176
3630,1153
3630,1170
3630,1205
3630,1217
3630,1147
3630,1119
3630,1191
3630,1161
3630,1182
3630,1193
6416,1133
6416,1126
9573,1218
8756,1162
8756,1169
8756,1133
8756,1126
8756,1154
7573,1143
7573,1126
7573,1176
8968,1129
8968,1121
8968,1204
8968,1153
8968,1201
4723,1147
4723,1161
7304,1156
7304,1215
5872,1133
5872,1126
5872,1148
9372,1126
9372,1176
9372,1199
4962,1147
4962,1161
3232,1217
3232,1182
3187,1217
3187,1182
5395,1172
5395,1156
5395,1154
5395,1215
5395,1218
4455,1137
9576,1165
9576,1126
9576,1176
9576,1217
9576,1182
5451,1163
5451,1153
4532,1153
4532,1154
4532,1151
2038,1137
2038,1218
3834,1133
3834,1126
3834,1176
3834,1147
3834,1161
6400,1133
6400,1126
10488,1140
10488,1149
10488,1217
10488,1182
1272,1166
9037,1196
9037,1133
9037,1126
2817,1154
2817,1218
3687,1209
6369,1180
6369,1133
6369,1126
8813,1133
8813,1126
5964,1148
8573,1133
8573,1126
8573,1176
8573,1147
8573,1161
2843,1139
2843,1153
9615,1133
9615,1126
1607,1208
1607,1211
3808,1153
4576,1180
3595,1133
3595,1126
3595,1176
3595,1147
3595,1161
10212,1110
10212,1182
2066,1154
2066,1203
6673,1126
6673,1176
4793,1198
4793,1154
4793,1137
4793,1125
4793,1203
4793,1218
5225,1133
5225,1126
4165,1143
4165,1176
4165,1219
7533,1124
7533,1158
7448,1133
7448,1126
2294,1153
4952,1163
4952,1153
6839,1164
6839,1182
3592,1193
4059,1172
4059,1153
4059,1154
4059,1142
5352,1196
5352,1133
5352,1126
6656,1172
6656,1142
7199,1164
7199,1182
8852,1196
8852,1133
8852,1126
2484,1182
7326,1133
7326,1126
7326,1176
7326,1147
7326,1161
2898,1154
4776,1162
4776,1142
5403,1162
8346,1128
8346,1123
8346,1153
8346,1221
8346,1164
8346,1203
8346,1148
8346,1182
7345,1206
7345,1203
6419,1196
6419,1133
6419,1126
8647,1162
8647,1142
5263,1173
5263,1153
5263,1132
6077,1153
8490,1153
1390,1180
6119,1133
6119,1126
9097,1180
1881,1129
1881,1121
1881,1204
1881,1201
4031,1153
4925,1180
4925,1199
10448,1126
10448,1176
5577,1154
5577,1151
3449,1162
1394,1154
1394,1218
7103,1133
7103,1126
8483,1207
1340,1156
1340,1154
1340,1215
9889,1162
9889,1156
9889,1154
9889,1215
9889,1142
9889,1218
9889,1151
3086,1126
3086,1176
3919,1182
5559,1207
5559,1153
6963,1196
6963,1165
6963,1133
6963,1126
6963,1176
6963,1217
6963,1182
2084,1126
2084,1176
7286,1208
7286,1207
7286,1142
6301,1196
6301,1165
6301,1133
6301,1126
6301,1176
6301,1217
6301,1182
10409,1196
10409,1133
10409,1126
10409,1203
2562,1162
2562,1113
2562,1221
2562,1192
8248,1207
7585,1126
7585,1176
7442,1154
7442,1218
10379,1221
6271,1173
6271,1153
6271,1132
4972,1156
4972,1154
4972,1215
3381,1133
3381,1126
9339,1154
6934,1180
2519,1133
2519,1126
4888,1218
7156,1182
4923,1143
4923,1126
4923,1176
3195,1143
3195,1133
3195,1126
3195,1176
3195,1147
3195,1161
6598,1133
6598,1164
6598,1182
2366,1110
2366,1217
2366,1182
3956,1131
3956,1148
2169,1162
2169,1142
6464,1183
6464,1148
2744,1173
7538,1162
7538,1194
7538,1154
7538,1203
7538,1142
8608,1133
8608,1126
9480,1180
4883,1154
4883,1218
5743,1153
3084,1156
3084,1154
3084,1215
1692,1134
1692,1156
1692,1154
1692,1215
7905,1162
7905,1169
7905,1142
5689,1180
8158,1154
3244,1133
3244,1126
5319,1162
5319,1142
4136,1142
7061,1133
7061,1126
9459,1165
9459,1126
9459,1176
9459,1217
9459,1182
2324,1180
6907,1126
6907,1176
2207,1207
2207,1154
2207,1151
3257,1128
3257,1123
3257,1153
3257,1221
3257,1203
3257,1148
3257,1151
7820,1115
7820,1154
10439,1180
8079,1133
8079,1126
8079,1153
8079,1122
8079,1221
2761,1126
2761,1176
2761,1154
9619,1128
9619,1123
9619,1221
9619,1218
5857,1180
3273,1133
3273,1126
2486,1153
2486,1154
2486,1218
7244,1110
7244,1182
8639,1133
8639,1126
6342,1124
6342,1206
6342,1221
6342,1203
6342,1142
6342,1158
3220,1182
6452,1153
6452,1148
7178,1143
7178,1126
7178,1176
3772,1154
1222,1148
1222,1219
8063,1162
8063,1211
8063,1145
8063,1153
8063,1142
8350,1172
4155,1134
4155,1156
4155,1154
4155,1215
8471,1183
8471,1153
8471,1148
9491,1134
9491,1156
9491,1154
9491,1215
6408,1180
9411,1133
9411,1126
1837,1131
1837,1148
9428,1149
9428,1217
9428,1179
4690,1133
4690,1126
5239,1142
8302,1134
8302,1156
8302,1154
8302,1215
6779,1133
6779,1126
6779,1176
6779,1191
10415,1183
10415,1148
1856,1217
1856,1182
8142,1154
8142,1151
9659,1169
9659,1154
6858,1133
6858,1126
6157,1165
6157,1126
6157,1176
6157,1217
6157,1182
1758,1182
9349,1180
8673,1196
8673,1133
8673,1126
3151,1142
3151,1151
3544,1133
3544,1126
4941,1211
10241,1196
10241,1133
10241,1126
9674,1196
9674,1133
9674,1126
3794,1187
3794,1133
3794,1126
3794,1206
3794,1153
3794,1147
3794,1154
3794,1161
3794,1203
3794,1151
9789,1196
9789,1133
9789,1126
2803,1180
6216,1153
3029,1180
10399,1172
10399,1154
4881,1196
4881,1133
4881,1126
2089,1187
2089,1133
2089,1126
2089,1206
2089,1153
2089,1147
2089,1154
2089,1161
2089,1203
2089,1151
7177,1153
3102,1133
3102,1126
3102,1206
3102,1176
3102,1153
3102,1147
3102,1161
3102,1203
9701,1154
9701,1203
3823,1154
3823,1203
6417,1154
6417,1151
8780,1115
8780,1154
10323,1196
10323,1133
10323,1126
1270,1172
1270,1139
1270,1207
1270,1153
1270,1154
1270,1118
7698,1207
4706,1196
4706,1133
4706,1126
3515,1156
3515,1154
3515,1215
7683,1217
7683,1182
3292,1131
3292,1148
8698,1175
8698,1203
5766,1180
5766,1143
5766,1133
5766,1126
5766,1176
5766,1147
5766,1161
2133,1183
2133,1153
2133,1148
4518,1165
4518,1126
4518,1176
4518,1217
4518,1182
1960,1133
1960,1126
1960,1176
1960,1147
1960,1161
5215,1133
5215,1126
5215,1176
5215,1147
5215,1131
5215,1161
5215,1148
3399,1133
3399,1147
3399,1191
3399,1161
3992,1162
3992,1142
9363,1207
9363,1153
7341,1172
7341,1154
3520,1180
6732,1165
6732,1133
6732,1126
6732,1176
6732,1217
6732,1182
9987,1128
9987,1123
9987,1154
9987,1221
9987,1218
7033,1196
7033,1133
7033,1126
7690,1116
7444,1180
8365,1153
8440,1156
8440,1154
8440,1215
4197,1180
6849,1165
6849,1126
6849,1176
6849,1217
6849,1182
6902,1165
6902,1126
6902,1176
6902,1183
6902,1199
6902,1153
6902,1217
6902,1148
6902,1182
7975,1128
7975,1115
7975,1123
7975,1221
7975,1203
7975,1148
7975,1151
1697,1180
7044,1196
7044,1133
7044,1126
2268,1180
3354,1133
3354,1126
4580,1186
4580,1181
8582,1162
8582,1142
9461,1172
9461,1139
9461,1207
9461,1153
9461,1154
9234,1133
9234,1126
2920,1204
2920,1153
2920,1170
2920,1205
2920,1217
2920,1168
2920,1182
3148,1156
3148,1154
3148,1215
5482,1156
5482,1154
5482,1215
9379,1113
9379,1143
9379,1126
9379,1176
9379,1221
9379,1192
8711,1154
3547,1154
9980,1196
9980,1133
9980,1126
9980,1177
9980,1154
9216,1218
2476,1180
2476,1133
2476,1126
4614,1154
5268,1172
5268,1139
5268,1207
5268,1153
5268,1154
7446,1153
10029,1153
9028,1154
9028,1218
1863,1149
1863,1217
1863,1179
2742,1153
2107,1133
2107,1147
2107,1191
2107,1161
8549,1140
8549,1133
8549,1126
8549,1149
8549,1160
8549,1176
8549,1217
8549,1147
8549,1191
8549,1161
8549,1164
8549,1182
8229,1129
8229,1121
8229,1204
8229,1201
3764,1143
3764,1126
3764,1176
2353,1133
2353,1126
2353,1176
2353,1147
2353,1161
6685,1140
6685,1133
6685,1126
6685,1149
6685,1160
6685,1176
6685,1217
6685,1147
6685,1191
6685,1161
6685,1164
6685,1182
1806,1164
1806,1182
2436,1143
2436,1126
2436,1176
4022,1154
4022,1203
1807,1157
1807,1221
6160,1196
6160,1133
6160,1126
5940,1175
5940,1203
4320,1133
4320,1147
4320,1191
4320,1161
4187,1149
4187,1217
4187,1179
5661,1157
5661,1221
2443,1143
2443,1126
2443,1176
9751,1140
9751,1133
9751,1126
9751,1149
9751,1160
9751,1176
9751,1217
9751,1147
9751,1191
9751,1161
9751,1164
9751,1182
3813,1143
3813,1126
3813,1176
7879,1156
7879,1154
7879,1215
3419,1164
3419,1182
5662,1153
2198,1153
1326,1190
2265,1199
2265,1153
2265,1148
1840,1137
6831,1183
6831,1153
6831,1188
6507,1156
6507,1154
6507,1215
9213,1173
9213,1132
2504,1153
4026,1142
3989,1156
3989,1154
3989,1215
2679,1156
2679,1154
2679,1215
10085,1190
2337,1164
2337,1182
2917,1133
2917,1126
4637,1133
4637,1126
7148,1133
7148,1126
5322,1186
5322,1181
7371,1185
7371,1197
10340,1154
10340,1151
1694,1180
9941,1154
9941,1151
6207,1180
8345,1139
3569,1149
3569,1217
3569,1179
9811,1153
9811,1152
9811,1148
9811,1193
7902,1110
7902,1182
7060,1153
4515,1154
4515,1203
1307,1137
2605,1143
2605,1165
2605,1126
2605,1176
2605,1217
2605,1182
8098,1206
8098,1203
7714,1180
6936,1219
4248,1204
6977,1153
3739,1219
1235,1186
1235,1207
1235,1154
1235,1151
8025,1162
8025,1142
8103,1180
8103,1175
8103,1203
7656,1129
7656,1121
7656,1204
7656,1201
8089,1180
8089,1156
8089,1154
8089,1215
8089,1151
